LogDat2 Data File			
			
2/12/2015	11:56:48	0	60.3
2/12/2015	11:56:58	0	60.3
2/12/2015	11:57:08	0	60.3
2/12/2015	11:57:18	0	60.3
2/12/2015	11:57:28	0	60.3
2/12/2015	11:57:38	0	60.3
2/12/2015	11:57:48	0	60.3
2/12/2015	11:57:58	0	60.3
2/12/2015	11:58:08	0	60.3
2/12/2015	11:58:18	0	60.3
2/12/2015	11:58:28	0	60.2
2/12/2015	11:58:38	0	60.2
2/12/2015	11:58:48	0	60.2
2/12/2015	11:58:58	0	60.2
2/12/2015	11:59:08	0	60.2
2/12/2015	11:59:18	0	60.2
2/12/2015	11:59:28	0	60.2
2/12/2015	11:59:38	0	60.2
2/12/2015	11:59:48	0	60.2
2/12/2015	11:59:58	0	60.2
2/12/2015	12:00:08	0	60.2
2/12/2015	12:00:18	0	60.2
2/12/2015	12:00:28	0	60.2
2/12/2015	12:00:38	0	60.1
2/12/2015	12:00:48	0	60.1
2/12/2015	12:00:58	0	60.1
2/12/2015	12:01:08	0	60.1
2/12/2015	12:01:18	0	60.1
2/12/2015	12:01:28	0	60.2
2/12/2015	12:01:38	0	60.2
2/12/2015	12:01:48	0	60.1
2/12/2015	12:01:58	0	60.1
2/12/2015	12:02:08	0	60.1
2/12/2015	12:02:18	0	60.1
2/12/2015	12:02:28	0	60.1
2/12/2015	12:02:38	0	60.1
2/12/2015	12:02:48	0	60.1
2/12/2015	12:02:58	0	60.1
2/12/2015	12:03:08	0	60.1
2/12/2015	12:03:18	0	60.1
2/12/2015	12:03:28	0	60.1
2/12/2015	12:03:38	0	60.1
2/12/2015	12:03:48	0	60.1
2/12/2015	12:03:58	0	60.1
2/12/2015	12:04:08	0	60.1
2/12/2015	12:04:18	0	60.1
2/12/2015	12:04:28	0	60.1
2/12/2015	12:04:38	0	60.1
2/12/2015	12:04:48	0	60.1
2/12/2015	12:04:58	0	60
2/12/2015	12:05:08	0	60
2/12/2015	12:05:18	0	60
2/12/2015	12:05:28	0	60
2/12/2015	12:05:38	0	60
2/12/2015	12:05:48	0	60
2/12/2015	12:05:58	0	60
2/12/2015	12:06:08	0	60
2/12/2015	12:06:18	0	60
2/12/2015	12:06:28	0	60
2/12/2015	12:06:38	0	60
2/12/2015	12:06:48	0	60
2/12/2015	12:06:58	0	60
2/12/2015	12:07:08	0	60
2/12/2015	12:07:18	0	60
2/12/2015	12:07:28	0	60
2/12/2015	12:07:38	0	60
2/12/2015	12:07:48	0	60
2/12/2015	12:07:58	0	60
2/12/2015	12:08:08	0	60
2/12/2015	12:08:18	0	60
2/12/2015	12:08:28	0	60
2/12/2015	12:08:38	0	60
2/12/2015	12:08:48	0	60
2/12/2015	12:08:58	0	60
2/12/2015	12:09:08	0	59.9
2/12/2015	12:09:18	0	59.9
2/12/2015	12:09:28	0	59.9
2/12/2015	12:09:38	0	59.9
2/12/2015	12:09:48	0	59.9
2/12/2015	12:09:58	0	59.9
2/12/2015	12:10:08	0	59.9
2/12/2015	12:10:18	0	59.9
2/12/2015	12:10:28	0	59.9
2/12/2015	12:10:38	0	59.9
2/12/2015	12:10:48	0	59.9
2/12/2015	12:10:58	0	59.9
2/12/2015	12:11:08	0	59.9
2/12/2015	12:11:18	0	59.9
2/12/2015	12:11:28	0	59.9
2/12/2015	12:11:38	0	59.9
2/12/2015	12:11:48	0	59.9
2/12/2015	12:11:58	0	59.9
2/12/2015	12:12:08	0	59.9
2/12/2015	12:12:18	0	59.9
2/12/2015	12:12:28	0	59.9
2/12/2015	12:12:38	0	59.9
2/12/2015	12:12:48	0	59.8
2/12/2015	12:12:58	0	59.8
2/12/2015	12:13:08	0	59.8
2/12/2015	12:13:18	0	59.8
2/12/2015	12:13:28	0	59.8
2/12/2015	12:13:38	0	59.8
2/12/2015	12:13:48	0	59.8
2/12/2015	12:13:58	0	59.8
2/12/2015	12:14:08	0	59.8
2/12/2015	12:14:18	0	59.8
2/12/2015	12:14:28	0	59.8
2/12/2015	12:14:38	0	59.8
2/12/2015	12:14:48	0	59.7
2/12/2015	12:14:58	0	59.7
2/12/2015	12:15:08	0	59.7
2/12/2015	12:15:18	0	59.7
2/12/2015	12:15:28	0	59.7
2/12/2015	12:15:38	0	59.8
2/12/2015	12:15:48	0	59.8
2/12/2015	12:15:58	0	59.7
2/12/2015	12:16:08	0	59.8
2/12/2015	12:16:18	0	59.8
2/12/2015	12:16:28	0	59.8
2/12/2015	12:16:38	0	59.7
2/12/2015	12:16:48	0	59.7
2/12/2015	12:16:58	0	59.7
2/12/2015	12:17:08	0	59.7
2/12/2015	12:17:18	0	59.7
2/12/2015	12:17:28	0	59.7
2/12/2015	12:17:38	0	59.7
2/12/2015	12:17:48	0	59.7
2/12/2015	12:17:58	0	59.7
2/12/2015	12:18:08	0	59.7
2/12/2015	12:18:18	0	59.7
2/12/2015	12:18:28	0	59.7
2/12/2015	12:18:38	0	59.7
2/12/2015	12:18:48	0	59.7
2/12/2015	12:18:58	0	59.7
2/12/2015	12:19:08	0.01	59.7
2/12/2015	12:19:18	0	59.7
2/12/2015	12:19:28	0	59.7
2/12/2015	12:19:38	0	59.7
2/12/2015	12:19:48	0	59.6
2/12/2015	12:19:58	0	59.6
2/12/2015	12:20:08	0	59.6
2/12/2015	12:20:18	0	59.6
2/12/2015	12:20:28	0	59.6
2/12/2015	12:20:38	0	59.6
2/12/2015	12:20:48	0	59.6
2/12/2015	12:20:58	0	59.6
2/12/2015	12:21:08	0	59.6
2/12/2015	12:21:18	0	59.6
2/12/2015	12:21:28	0	59.6
2/12/2015	12:21:38	0	59.6
2/12/2015	12:21:48	0	59.6
2/12/2015	12:21:58	0	59.6
2/12/2015	12:22:08	0	59.6
2/12/2015	12:22:18	0	59.6
2/12/2015	12:22:28	0	59.6
2/12/2015	12:22:38	0	59.6
2/12/2015	12:22:48	0	59.6
2/12/2015	12:22:58	0	59.6
2/12/2015	12:23:08	0	59.6
2/12/2015	12:23:18	0	59.6
2/12/2015	12:23:28	0	59.6
2/12/2015	12:23:38	0	59.6
2/12/2015	12:23:48	0	59.6
2/12/2015	12:23:58	0	59.6
2/12/2015	12:24:08	0	59.6
2/12/2015	12:24:18	0	59.6
2/12/2015	12:24:28	0	59.6
2/12/2015	12:24:38	0	59.6
2/12/2015	12:24:48	0	59.6
2/12/2015	12:24:58	0	59.6
2/12/2015	12:25:08	0	59.6
2/12/2015	12:25:18	0	59.6
2/12/2015	12:25:28	0	59.6
2/12/2015	12:25:38	0	59.6
2/12/2015	12:25:48	0	59.5
2/12/2015	12:25:58	0	59.5
2/12/2015	12:26:08	0	59.5
2/12/2015	12:26:18	0	59.5
2/12/2015	12:26:28	0	59.5
2/12/2015	12:26:38	0	59.5
2/12/2015	12:26:48	0	59.5
2/12/2015	12:26:58	0	59.5
2/12/2015	12:27:08	0	59.5
2/12/2015	12:27:18	0	59.5
2/12/2015	12:27:28	0	59.5
2/12/2015	12:27:38	0	59.5
2/12/2015	12:27:48	0	59.5
2/12/2015	12:27:58	0	59.5
2/12/2015	12:28:08	0	59.5
2/12/2015	12:28:18	0	59.5
2/12/2015	12:28:28	0	59.5
2/12/2015	12:28:38	0	59.5
2/12/2015	12:28:48	0	59.5
2/12/2015	12:28:58	0	59.5
2/12/2015	12:29:08	0	59.5
2/12/2015	12:29:18	0	59.5
2/12/2015	12:29:28	0	59.4
2/12/2015	12:29:38	0	59.4
2/12/2015	12:29:48	0	59.4
2/12/2015	12:29:58	0	59.4
2/12/2015	12:30:08	0	59.4
2/12/2015	12:30:18	0	59.4
2/12/2015	12:30:28	0	59.4
2/12/2015	12:30:38	0	59.4
2/12/2015	12:30:48	0	59.4
2/12/2015	12:30:58	0	59.4
2/12/2015	12:31:08	0	59.4
2/12/2015	12:31:18	0	59.4
2/12/2015	12:31:28	0	59.4
2/12/2015	12:31:38	0	59.4
2/12/2015	12:31:48	0	59.4
2/12/2015	12:31:58	0	59.4
2/12/2015	12:32:08	0	59.4
2/12/2015	12:32:18	0	59.4
2/12/2015	12:32:28	0	59.4
2/12/2015	12:32:38	0	59.3
2/12/2015	12:32:48	0	59.4
2/12/2015	12:32:58	0	59.4
2/12/2015	12:33:08	0	59.4
2/12/2015	12:33:18	0	59.3
2/12/2015	12:33:28	0	59.3
2/12/2015	12:33:38	0	59.3
2/12/2015	12:33:48	0	59.3
2/12/2015	12:33:58	0	59.3
2/12/2015	12:34:08	0	59.3
2/12/2015	12:34:18	0	59.3
2/12/2015	12:34:28	0	59.3
2/12/2015	12:34:38	0	59.3
2/12/2015	12:34:48	0	59.3
2/12/2015	12:34:58	0	59.3
2/12/2015	12:35:08	0	59.3
2/12/2015	12:35:18	0	59.4
2/12/2015	12:35:28	0	59.3
2/12/2015	12:35:38	0	59.3
2/12/2015	12:35:48	0	59.3
2/12/2015	12:35:58	0	59.3
2/12/2015	12:36:08	0	59.3
2/12/2015	12:36:18	0	59.3
2/12/2015	12:36:28	0	59.3
2/12/2015	12:36:38	0	59.3
2/12/2015	12:36:48	0	59.3
2/12/2015	12:36:58	0	59.3
2/12/2015	12:37:08	0	59.2
2/12/2015	12:37:18	0	59.2
2/12/2015	12:37:28	0	59.2
2/12/2015	12:37:38	0	59.2
2/12/2015	12:37:48	0	59.2
2/12/2015	12:37:58	0	59.3
2/12/2015	12:38:08	0	59.3
2/12/2015	12:38:18	0	59.3
2/12/2015	12:38:28	0	59.3
2/12/2015	12:38:38	0	59.3
2/12/2015	12:38:48	0	59.3
2/12/2015	12:38:58	0	59.3
2/12/2015	12:39:08	0	59.3
2/12/2015	12:39:18	0	59.3
2/12/2015	12:39:28	0	59.3
2/12/2015	12:39:38	0	59.4
2/12/2015	12:39:48	0	59.4
2/12/2015	12:39:58	0	59.4
2/12/2015	12:40:08	0	59.4
2/12/2015	12:40:18	0	59.4
2/12/2015	12:40:28	0	59.4
2/12/2015	12:40:38	0	59.4
2/12/2015	12:40:48	0	59.4
2/12/2015	12:40:58	0	59.3
2/12/2015	12:41:08	0	59.3
2/12/2015	12:41:18	0	59.3
2/12/2015	12:41:28	0	59.3
2/12/2015	12:41:38	0	59.3
2/12/2015	12:41:48	0	59.3
2/12/2015	12:41:58	0	59.3
2/12/2015	12:42:08	0	59.2
2/12/2015	12:42:18	0	59.2
2/12/2015	12:42:28	0	59.2
2/12/2015	12:42:38	0	59.2
2/12/2015	12:42:48	0	59.2
2/12/2015	12:42:58	0	59.2
2/12/2015	12:43:08	0	59.1
2/12/2015	12:43:18	0	59.1
2/12/2015	12:43:28	0	59.1
2/12/2015	12:43:38	0	59.1
2/12/2015	12:43:48	0	59.1
2/12/2015	12:43:58	0	59.1
2/12/2015	12:44:08	0	59.1
2/12/2015	12:44:18	0	59.1
2/12/2015	12:44:28	0	59.1
2/12/2015	12:44:38	0	59.1
2/12/2015	12:44:48	0	59.1
2/12/2015	12:44:58	0	59
2/12/2015	12:45:08	0	59
2/12/2015	12:45:18	0	59
2/12/2015	12:45:28	0	59
2/12/2015	12:45:38	0	59
2/12/2015	12:45:48	0	59
2/12/2015	12:45:58	0	59
2/12/2015	12:46:08	0	59
2/12/2015	12:46:18	0	59
2/12/2015	12:46:28	0	59
2/12/2015	12:46:38	0	59
2/12/2015	12:46:48	0	59
2/12/2015	12:46:58	0	58.9
2/12/2015	12:47:08	0	58.9
2/12/2015	12:47:18	0	58.9
2/12/2015	12:47:28	0	58.9
2/12/2015	12:47:38	0	58.9
2/12/2015	12:47:48	0	58.9
2/12/2015	12:47:58	0	58.9
2/12/2015	12:48:08	0	58.9
2/12/2015	12:48:18	0	58.9
2/12/2015	12:48:28	0	58.9
2/12/2015	12:48:38	0	58.9
2/12/2015	12:48:48	0	58.9
2/12/2015	12:48:58	0	58.9
2/12/2015	12:49:08	0	58.8
2/12/2015	12:49:18	0	58.8
2/12/2015	12:49:28	0	58.8
2/12/2015	12:49:38	0	58.8
2/12/2015	12:49:48	0	58.8
2/12/2015	12:49:58	0	58.8
2/12/2015	12:50:08	0	58.8
2/12/2015	12:50:18	0	58.8
2/12/2015	12:50:28	0	58.8
2/12/2015	12:50:38	0	58.8
2/12/2015	12:50:48	0	58.8
2/12/2015	12:50:58	0	58.8
2/12/2015	12:51:08	0	58.8
2/12/2015	12:51:18	0	58.7
2/12/2015	12:51:28	0	58.7
2/12/2015	12:51:38	0	58.7
2/12/2015	12:51:48	0	58.7
2/12/2015	12:51:58	0	58.7
2/12/2015	12:52:08	0	58.7
2/12/2015	12:52:18	0	58.7
2/12/2015	12:52:28	0	58.6
2/12/2015	12:52:38	0	58.6
2/12/2015	12:52:48	0	58.6
2/12/2015	12:52:58	0	58.6
2/12/2015	12:53:08	0	58.6
2/12/2015	12:53:18	0	58.6
2/12/2015	12:53:28	0	58.6
2/12/2015	12:53:38	0	58.6
2/12/2015	12:53:48	0	58.6
2/12/2015	12:53:58	0	58.6
2/12/2015	12:54:08	0	58.6
2/12/2015	12:54:18	0	58.6
2/12/2015	12:54:28	0	58.6
2/12/2015	12:54:38	0	58.6
2/12/2015	12:54:48	0	58.6
2/12/2015	12:54:58	0	58.6
2/12/2015	12:55:08	0	58.6
2/12/2015	12:55:18	0	58.6
2/12/2015	12:55:28	0	58.6
2/12/2015	12:55:38	0	58.6
2/12/2015	12:55:48	0	58.6
2/12/2015	12:55:58	0	58.6
2/12/2015	12:56:08	0	58.6
2/12/2015	12:56:18	0	58.6
2/12/2015	12:56:28	0	58.6
2/12/2015	12:56:38	0	58.6
2/12/2015	12:56:48	0	58.6
2/12/2015	12:56:58	0	58.6
2/12/2015	12:57:08	0	58.5
2/12/2015	12:57:18	0	58.5
2/12/2015	12:57:28	0	58.5
2/12/2015	12:57:38	0	58.5
2/12/2015	12:57:48	0	58.5
2/12/2015	12:57:58	0	58.5
2/12/2015	12:58:08	0	58.5
2/12/2015	12:58:18	0	58.5
2/12/2015	12:58:28	0	58.5
2/12/2015	12:58:38	0	58.5
2/12/2015	12:58:48	0	58.5
2/12/2015	12:58:58	0	58.5
2/12/2015	12:59:08	0	58.5
2/12/2015	12:59:18	0	58.5
2/12/2015	12:59:28	0	58.5
2/12/2015	12:59:38	0	58.5
2/12/2015	12:59:48	0	58.5
2/12/2015	12:59:58	0	58.5
2/12/2015	13:00:08	0	58.5
2/12/2015	13:00:18	0	58.5
2/12/2015	13:00:28	0	58.5
2/12/2015	13:00:38	0	58.5
2/12/2015	13:00:48	0	58.5
2/12/2015	13:00:58	0	58.5
2/12/2015	13:01:08	0	58.5
2/12/2015	13:01:18	0	58.5
2/12/2015	13:01:28	0	58.4
2/12/2015	13:01:38	0	58.4
2/12/2015	13:01:48	0	58.4
2/12/2015	13:01:58	0	58.4
2/12/2015	13:02:08	0	58.4
2/12/2015	13:02:18	0	58.4
2/12/2015	13:02:28	0	58.4
2/12/2015	13:02:38	0	58.4
2/12/2015	13:02:48	0	58.4
2/12/2015	13:02:58	0	58.4
2/12/2015	13:03:08	0	58.3
2/12/2015	13:03:18	0	58.3
2/12/2015	13:03:28	0	58.3
2/12/2015	13:03:38	0	58.3
2/12/2015	13:03:48	0	58.3
2/12/2015	13:03:58	0	58.3
2/12/2015	13:04:08	0	58.3
2/12/2015	13:04:18	0	58.3
2/12/2015	13:04:28	0	58.3
2/12/2015	13:04:38	0	58.3
2/12/2015	13:04:48	0	58.3
2/12/2015	13:04:58	0	58.3
2/12/2015	13:05:08	0	58.3
2/12/2015	13:05:18	0	58.3
2/12/2015	13:05:28	0	58.3
2/12/2015	13:05:38	0	58.3
2/12/2015	13:05:48	0	58.3
2/12/2015	13:05:58	0	58.3
2/12/2015	13:06:08	0	58.3
2/12/2015	13:06:18	0	58.3
2/12/2015	13:06:28	0	58.3
2/12/2015	13:06:38	0	58.3
2/12/2015	13:06:48	0	58.3
2/12/2015	13:06:58	0	58.3
2/12/2015	13:07:08	0	58.3
2/12/2015	13:07:18	0	58.3
2/12/2015	13:07:28	0	58.3
2/12/2015	13:07:38	0	58.3
2/12/2015	13:07:48	0	58.3
2/12/2015	13:07:58	0	58.3
2/12/2015	13:08:08	0	58.3
2/12/2015	13:08:18	0	58.3
2/12/2015	13:08:28	0	58.3
2/12/2015	13:08:38	0	58.3
2/12/2015	13:08:48	0	58.3
2/12/2015	13:08:58	0	58.3
2/12/2015	13:09:08	0	58.3
2/12/2015	13:09:18	0	58.3
2/12/2015	13:09:28	0	58.3
2/12/2015	13:09:38	0	58.3
2/12/2015	13:09:48	0	58.3
2/12/2015	13:09:58	0	58.3
2/12/2015	13:10:08	0	58.3
2/12/2015	13:10:18	0	58.3
2/12/2015	13:10:28	0	58.3
2/12/2015	13:10:38	0	58.3
2/12/2015	13:10:48	0	58.3
2/12/2015	13:10:58	0	58.3
2/12/2015	13:11:08	0	58.3
2/12/2015	13:11:18	0	58.3
2/12/2015	13:11:28	0	58.3
2/12/2015	13:11:38	0	58.3
2/12/2015	13:11:48	0	58.3
2/12/2015	13:11:58	0	58.3
2/12/2015	13:12:08	0	58.3
2/12/2015	13:12:18	0	58.3
2/12/2015	13:12:28	0	58.3
2/12/2015	13:12:38	0	58.3
2/12/2015	13:12:48	0	58.3
2/12/2015	13:12:58	0	58.3
2/12/2015	13:13:08	0	58.3
2/12/2015	13:13:18	0	58.3
2/12/2015	13:13:28	0	58.3
2/12/2015	13:13:38	0	58.3
2/12/2015	13:13:48	0	58.3
2/12/2015	13:13:58	0	58.3
2/12/2015	13:14:08	0	58.3
2/12/2015	13:14:18	0	58.3
2/12/2015	13:14:28	0	58.3
2/12/2015	13:14:38	0	58.4
2/12/2015	13:14:48	0	58.4
2/12/2015	13:14:58	0	58.4
2/12/2015	13:15:08	0	58.4
2/12/2015	13:15:18	0	58.4
2/12/2015	13:15:28	0	58.4
2/12/2015	13:15:38	0	58.4
2/12/2015	13:15:48	0	58.4
2/12/2015	13:15:58	0	58.4
2/12/2015	13:16:08	0	58.4
2/12/2015	13:16:18	0	58.4
2/12/2015	13:16:28	0	58.4
2/12/2015	13:16:38	0	58.3
2/12/2015	13:16:48	0	58.3
2/12/2015	13:16:58	0	58.3
2/12/2015	13:17:08	0	58.3
2/12/2015	13:17:18	0	58.3
2/12/2015	13:17:28	0	58.3
2/12/2015	13:17:38	0	58.3
2/12/2015	13:17:48	0	58.3
2/12/2015	13:17:58	0	58.3
2/12/2015	13:18:08	0	58.3
2/12/2015	13:18:18	0	58.3
2/12/2015	13:18:28	0	58.3
2/12/2015	13:18:38	0	58.3
2/12/2015	13:18:48	0	58.3
2/12/2015	13:18:58	0	58.3
2/12/2015	13:19:08	0	58.2
2/12/2015	13:19:18	0	58.2
2/12/2015	13:19:28	0	58.2
2/12/2015	13:19:38	0	58.1
2/12/2015	13:19:48	0	58.1
2/12/2015	13:19:58	0	58.1
2/12/2015	13:20:08	0	58
2/12/2015	13:20:18	0	58
2/12/2015	13:20:28	0	57.9
2/12/2015	13:20:38	0	57.9
2/12/2015	13:20:48	0	57.8
2/12/2015	13:20:58	0	57.8
2/12/2015	13:21:08	0	57.8
2/12/2015	13:21:18	0	57.8
2/12/2015	13:21:28	0	57.7
2/12/2015	13:21:38	0	57.7
2/12/2015	13:21:48	0	57.6
2/12/2015	13:21:58	0	57.6
2/12/2015	13:22:08	0	57.6
2/12/2015	13:22:18	0	57.5
2/12/2015	13:22:28	0	57.5
2/12/2015	13:22:38	0	57.4
2/12/2015	13:22:48	0	57.4
2/12/2015	13:22:58	0	57.3
2/12/2015	13:23:08	0	57.3
2/12/2015	13:23:18	0	57.2
2/12/2015	13:23:28	0	57.2
2/12/2015	13:23:38	0	57.1
2/12/2015	13:23:48	0	57.1
2/12/2015	13:23:58	0	57
2/12/2015	13:24:08	0	57
2/12/2015	13:24:18	0	56.9
2/12/2015	13:24:28	0	56.8
2/12/2015	13:24:38	0	56.7
2/12/2015	13:24:48	0	56.7
2/12/2015	13:24:58	0	56.6
2/12/2015	13:25:08	0	56.5
2/12/2015	13:25:18	0	56.5
2/12/2015	13:25:28	0	56.4
2/12/2015	13:25:38	0	56.3
2/12/2015	13:25:48	0	56.3
2/12/2015	13:25:58	0	56.3
2/12/2015	13:26:08	0	56.3
2/12/2015	13:26:18	0	56.3
2/12/2015	13:26:28	0	56.4
2/12/2015	13:26:38	0	56.4
2/12/2015	13:26:48	0	56.4
2/12/2015	13:26:58	0	56.4
2/12/2015	13:27:08	0	56.4
2/12/2015	13:27:18	0	56.4
2/12/2015	13:27:28	0	56.4
2/12/2015	13:27:38	0	56.4
2/12/2015	13:27:48	0	56.4
2/12/2015	13:27:58	0	56.4
2/12/2015	13:28:08	0	56.4
2/12/2015	13:28:18	0	56.4
2/12/2015	13:28:28	0	56.4
2/12/2015	13:28:38	0	56.4
2/12/2015	13:28:48	0	56.4
2/12/2015	13:28:58	0	56.4
2/12/2015	13:29:08	0	56.4
2/12/2015	13:29:18	0	56.5
2/12/2015	13:29:28	0	56.5
2/12/2015	13:29:38	0	56.6
2/12/2015	13:29:48	0	56.6
2/12/2015	13:29:58	0	56.6
2/12/2015	13:30:08	0	56.7
2/12/2015	13:30:18	0	56.7
2/12/2015	13:30:28	0	56.8
2/12/2015	13:30:38	0	56.8
2/12/2015	13:30:48	0	56.8
2/12/2015	13:30:58	0	56.8
2/12/2015	13:31:08	0	56.8
2/12/2015	13:31:18	0	56.7
2/12/2015	13:31:28	0	56.6
2/12/2015	13:31:38	0	56.5
2/12/2015	13:31:48	0	56.4
2/12/2015	13:31:58	0	56.3
2/12/2015	13:32:08	0	56.2
2/12/2015	13:32:18	0	56.1
2/12/2015	13:32:28	0	56
2/12/2015	13:32:38	0	55.9
2/12/2015	13:32:48	0	55.8
2/12/2015	13:32:58	0.01	55.7
2/12/2015	13:33:08	0	55.6
2/12/2015	13:33:18	0	55.6
2/12/2015	13:33:28	0	55.6
2/12/2015	13:33:38	0	55.6
2/12/2015	13:33:48	0	55.6
2/12/2015	13:33:58	0	55.6
2/12/2015	13:34:08	0	55.5
2/12/2015	13:34:18	0	55.5
2/12/2015	13:34:28	0	55.5
2/12/2015	13:34:38	0	55.5
2/12/2015	13:34:48	0	55.5
2/12/2015	13:34:58	0	55.5
2/12/2015	13:35:08	0	55.4
2/12/2015	13:35:18	0	55.4
2/12/2015	13:35:28	0	55.3
2/12/2015	13:35:38	0	55.3
2/12/2015	13:35:48	0	55.2
2/12/2015	13:35:58	0	55.2
2/12/2015	13:36:08	0	55.1
2/12/2015	13:36:18	0	55.1
2/12/2015	13:36:28	0	55
2/12/2015	13:36:38	0	54.9
2/12/2015	13:36:48	0	54.8
2/12/2015	13:36:58	0	54.8
2/12/2015	13:37:08	0	54.7
2/12/2015	13:37:18	0	54.6
2/12/2015	13:37:28	0	54.5
2/12/2015	13:37:38	0	54.5
2/12/2015	13:37:48	0	54.5
2/12/2015	13:37:58	0	54.5
2/12/2015	13:38:08	0	54.5
2/12/2015	13:38:18	0	54.6
2/12/2015	13:38:28	0	54.6
2/12/2015	13:38:38	0	54.7
2/12/2015	13:38:48	0	54.7
2/12/2015	13:38:58	0	54.8
2/12/2015	13:39:08	0	54.9
2/12/2015	13:39:18	0	54.9
2/12/2015	13:39:28	0	55
2/12/2015	13:39:38	0	55.1
2/12/2015	13:39:48	0	55.1
2/12/2015	13:39:58	0	55.2
2/12/2015	13:40:08	0	55.2
2/12/2015	13:40:18	0	55.3
2/12/2015	13:40:28	0	55.4
2/12/2015	13:40:38	0	55.4
2/12/2015	13:40:48	0	55.5
2/12/2015	13:40:58	0	55.6
2/12/2015	13:41:08	0	55.6
2/12/2015	13:41:18	0	55.6
2/12/2015	13:41:28	0	55.7
2/12/2015	13:41:38	0	55.7
2/12/2015	13:41:48	0	55.8
2/12/2015	13:41:58	0	55.8
2/12/2015	13:42:08	0	55.8
2/12/2015	13:42:18	0	55.8
2/12/2015	13:42:28	0	55.8
2/12/2015	13:42:38	0	55.8
2/12/2015	13:42:48	0	55.8
2/12/2015	13:42:58	0	55.8
2/12/2015	13:43:08	0	55.8
2/12/2015	13:43:18	0	55.9
2/12/2015	13:43:28	0	55.9
2/12/2015	13:43:38	0	56
2/12/2015	13:43:48	0	56
2/12/2015	13:43:58	0	56
2/12/2015	13:44:08	0	56
2/12/2015	13:44:18	0	56.1
2/12/2015	13:44:28	0	56.1
2/12/2015	13:44:38	0	56.2
2/12/2015	13:44:48	0	56.2
2/12/2015	13:44:58	0	56.2
2/12/2015	13:45:08	0	56.2
2/12/2015	13:45:18	0	56.2
2/12/2015	13:45:28	0	56.2
2/12/2015	13:45:38	0	56.2
2/12/2015	13:45:48	0	56.3
2/12/2015	13:45:58	0	56.3
2/12/2015	13:46:08	0	56.2
2/12/2015	13:46:18	0	56.2
2/12/2015	13:46:28	0	56.2
2/12/2015	13:46:38	0	56.1
2/12/2015	13:46:48	0	56
2/12/2015	13:46:58	0	56
2/12/2015	13:47:08	0	55.9
2/12/2015	13:47:18	0	55.8
2/12/2015	13:47:28	0	55.8
2/12/2015	13:47:38	0	55.7
2/12/2015	13:47:48	0	55.6
2/12/2015	13:47:58	0	55.5
2/12/2015	13:48:08	0	55.4
2/12/2015	13:48:18	0	55.4
2/12/2015	13:48:28	0	55.3
2/12/2015	13:48:38	0	55.3
2/12/2015	13:48:48	0	55.2
2/12/2015	13:48:58	0	55.1
2/12/2015	13:49:08	0	55
2/12/2015	13:49:18	0	55
2/12/2015	13:49:28	0	54.9
2/12/2015	13:49:38	0	54.9
2/12/2015	13:49:48	0	54.8
2/12/2015	13:49:58	0	54.8
2/12/2015	13:50:08	0	54.7
2/12/2015	13:50:18	0	54.6
2/12/2015	13:50:28	0	54.6
2/12/2015	13:50:38	0	54.5
2/12/2015	13:50:48	0	54.4
2/12/2015	13:50:58	0	54.4
2/12/2015	13:51:08	0	54.4
2/12/2015	13:51:18	0	54.4
2/12/2015	13:51:28	0	54.3
2/12/2015	13:51:38	0	54.3
2/12/2015	13:51:48	0	54.3
2/12/2015	13:51:58	0	54.3
2/12/2015	13:52:08	0	54.2
2/12/2015	13:52:18	0	54.2
2/12/2015	13:52:28	0	54.1
2/12/2015	13:52:38	0	54.1
2/12/2015	13:52:48	0	54.1
2/12/2015	13:52:58	0	54
2/12/2015	13:53:08	0	54
2/12/2015	13:53:18	0	54
2/12/2015	13:53:28	0	53.9
2/12/2015	13:53:38	0	53.8
2/12/2015	13:53:48	0	53.8
2/12/2015	13:53:58	0	53.8
2/12/2015	13:54:08	0	53.9
2/12/2015	13:54:18	0	53.9
2/12/2015	13:54:28	0	53.9
2/12/2015	13:54:38	0	54
2/12/2015	13:54:48	0	54.1
2/12/2015	13:54:58	0	54.2
2/12/2015	13:55:08	0	54.2
2/12/2015	13:55:18	0	54.3
2/12/2015	13:55:28	0	54.3
2/12/2015	13:55:38	0	54.4
2/12/2015	13:55:48	0	54.5
2/12/2015	13:55:58	0	54.5
2/12/2015	13:56:08	0	54.5
2/12/2015	13:56:18	0	54.5
2/12/2015	13:56:28	0	54.5
2/12/2015	13:56:38	0	54.6
2/12/2015	13:56:48	0	54.6
2/12/2015	13:56:58	0	54.7
2/12/2015	13:57:08	0	54.7
2/12/2015	13:57:18	0	54.8
2/12/2015	13:57:28	0	54.8
2/12/2015	13:57:38	0	54.9
2/12/2015	13:57:48	0	54.9
2/12/2015	13:57:58	0	55
2/12/2015	13:58:08	0	55
2/12/2015	13:58:18	0	55.1
2/12/2015	13:58:28	0	55.1
2/12/2015	13:58:38	0	55.1
2/12/2015	13:58:48	0	55.1
2/12/2015	13:58:58	0	55.1
2/12/2015	13:59:08	0	55.2
2/12/2015	13:59:18	0	55.2
2/12/2015	13:59:28	0	55.3
2/12/2015	13:59:38	0	55.2
2/12/2015	13:59:48	0	55.2
2/12/2015	13:59:58	0	55.1
2/12/2015	14:00:08	0	55.1
2/12/2015	14:00:18	0	54.9
